,t,x,y,z,nx,ny,nz,ix,iy,iz,bx,by,bz,rx,ry,rz,m,rho
8156,1.9020000000000759,5.13154095572192,0.020550326460245287,0.052461053362733545,0.6750718709055106,-0.7377519699140991,-0.0,0.9900093325104777,0.7643048268244196,-0.09978962969310189,0.8663988623078772,0.6824445389731418,-0.07633214503489673,0.865077280354579,0.6994722965456884,-0.07792633466657639,0.0010000000000000002,1000.8567627764241
8157,1.9020000000035815,4.8546256838337545,0.046205126763027154,0.12774719325171335,-0.7018704602050865,0.7123046097643198,0.0,1.3055652614405093,1.5121460757582978,0.17360449234533337,1.3014290383743667,1.4301039350453904,0.2378118002619394,1.297913483395551,1.4269561941135307,0.2376945726521596,0.0010000000000000002,999.9183065085115
8158,1.9020000000072768,5.157990841957053,0.04327093911616513,0.09323109024787915,0.6580816530860929,-0.7529336455445487,0.004411720579477169,1.4658600053295026,0.9038589131308382,-0.3031759836887104,1.2200668880805905,1.213124282647813,-0.22349566671769544,1.2336828967079723,1.1993387269894953,-0.22882981940969485,0.0010000000000000002,1000.5137402327354
8159,1.903000000007047,5.829121825100705,0.2874928633271806,0.13746015859965854,0.0711073854499194,-0.9974515437978351,-0.005844442641721859,1.590403951300343,-0.1910296645257425,0.36513231546179825,1.457680339668833,0.03607825571162696,0.4728849611907605,1.465576180200207,0.07366330092163066,0.4830170090386864,0.0010000000000000002,1000.1685822824192
8160,1.9040000000019062,4.883646176955476,0.07468415976033899,0.13715083245308973,-0.7060687009706522,0.7081433396633874,0.0,1.2895314815695946,1.5345965769181773,0.26643635118225667,1.265880747120722,1.452218286939664,0.3234683348836371,1.2663165679497017,1.4446461830498727,0.3246410377863077,0.0010000000000000002,999.9199017974167
8161,1.9039999999995527,4.82319696933006,0.015591804649530316,0.11404646473515725,-0.6932493561518229,0.7206978078189795,0.0,1.3798792068307597,1.4318403056456508,0.16398057463591184,1.297599564614508,1.3848839420519075,0.16991877496572635,1.299068533665203,1.381820871358504,0.170313836248057,0.0010000000000000002,1000.1004233256824
8162,1.9050000000047735,4.864192949382666,0.055284460136129684,0.13941441874496346,-0.7060626230320663,0.7081372438663992,0.0041492416630094335,1.3063278171855703,1.5409441897700176,0.2231193815693501,1.3058231175882904,1.4868939228601843,0.31899691085423676,1.3054073589035313,1.485442551388824,0.32450408003268616,0.0010000000000000002,999.9726885798945
8163,1.90499999999939,5.127497474017603,0.016246458311674723,0.01464181517862986,0.6774143862261524,-0.7356016240696083,-0.0,0.7141998623555144,0.48516760418782084,-0.041233993812637315,0.5923603330609565,0.40320133627141663,0.005143207357326084,0.5925579948443214,0.40537731119793347,0.0033788221867097736,0.0010000000000000002,1001.378341571683
8164,1.905000000002693,5.141003182692065,0.029245157909035382,0.07689105589775702,0.6703248787364936,-0.7420677576521602,-0.0,1.2062809055849661,0.9299080962436191,-0.20512503655680842,1.1090212586033854,0.8344003844799153,-0.1049007953330885,1.100176307829003,0.84868209915322,-0.1046910776574793,0.0010000000000000002,999.9079929462042
8165,1.9050000000007203,4.878529535852435,0.06928644520200217,0.13830546332316274,-0.7060687009706522,0.7081433396633874,0.0,1.2913477438322476,1.5415071319988396,0.27180246557867654,1.2383946873220668,1.4915194807531666,0.3518432029765064,1.2389760107095726,1.4858889938581434,0.3520784948434607,0.0010000000000000002,999.8013253603236
8166,1.9050000000015643,5.137661552094956,0.02614150796656306,0.06208800139204113,0.6750655636958801,-0.7377450770828696,-0.004322725061143555,1.1053793181697964,0.8159079277126853,-0.10834012632643192,1.0067095678134295,0.7988442374871353,-0.09053802171436319,1.00207960737475,0.8106920751264615,-0.08978766010765295,0.0010000000000000002,1000.2592519390581
8167,1.9060000000042447,4.853807550323082,0.04529835001436931,0.1307608697450377,-0.6954084606360851,0.718565351860303,-0.008420687717139837,1.3281805974772645,1.5250168211574648,0.1715680879143896,1.3187078883885481,1.4583044758035153,0.2752380076328251,1.3183179218686139,1.4581440376545787,0.2796451212135307,0.0010000000000000002,999.9282082384468
8168,1.9060000000006763,5.1293253487855015,0.018668458430825333,0.04900917113280982,0.677414386225993,-0.735601624069755,-0.0,0.9692251205341033,0.7445613095025047,-0.05938552356196698,0.8325052529935397,0.6249286821699934,-0.0261349513819266,0.8329231680689508,0.6368858520409396,-0.02976983487619156,0.0010000000000000002,1001.2231403735277
8169,1.9070000000034806,5.813915683651162,0.28652300899961125,0.13687279351961346,0.0769185555594992,-0.9970202645045093,-0.005841915610354183,1.6682211467584256,-0.20181691277040284,0.3632048269801969,1.3612569140181254,-0.0847565171928571,0.49537812269233555,1.339671989658759,-0.0639661213570935,0.4923744923246985,0.0010000000000000002,1000.2040381465513
8170,1.9079199999771101,5.128414432898128,0.018058442167365456,0.04236173153138029,0.6727024361047229,-0.739900423816657,0.004335354045813479,0.9393477207354565,0.6352529266094709,-0.0180177868615413,0.742600332084443,0.5970870449450822,-0.044435211230157465,0.7910576005479454,0.6437531083017757,-0.048245107239079967,0.0010000000000000002,1001.9272113479756
8171,1.907919999987208,5.122019377576945,0.011550469499395487,0.03237582533101555,0.6843137832734938,-0.7291751447183147,-0.004272510613499078,0.7358136006353775,0.6788197298987553,-0.03436355962911951,0.6667698379843706,0.447189452835843,-0.029396470921708953,0.7019486225735811,0.4939029199826491,-0.032203345121077226,0.0010000000000000002,1001.8091449463701
8172,1.9079199999791316,5.793553629022216,0.28509512408128596,0.11953575117128457,0.08272189738027848,-0.9965555636901228,-0.005839192758276182,1.6720003770689733,-0.0915355251859715,0.2600405246450236,1.4651424169551714,-0.031016609138435736,0.26069819462293103,1.552429730869423,-0.030665361065078712,0.2795270483673293,0.0010000000000000002,1000.9077476516447
8173,1.9080000000084265,6.5431921759491765,0.4997645333474791,0.07862435868236359,-0.0009765620318704045,0.9999995231631853,0.0,1.9386511731769223,1.0168708253088252,0.019627135279561777,1.8779305993327986,0.06681939649953147,0.0715021586090301,1.7743148925564403,0.055478744597819325,0.06353661700831525,0.0010000000000000002,999.4028631724464
8174,1.90800000000703,6.528433984068934,0.4997464005288983,0.07276154014749678,-0.0009765620340054455,0.9999995231631832,0.0,1.7520267941837073,0.9073795603912083,-0.06303041074961352,1.7377408717651732,-0.10886115664764602,0.08969170411878796,1.6472271390178084,-0.10432373292855678,0.07530622088178775,0.0010000000000000002,998.9301048471417
8175,1.9080000000148667,4.844749644796338,0.036539811453451115,0.1331511540107591,-0.6932246329207875,0.7206721056985809,-0.008445376238682344,1.3732589218823767,1.5205600029206774,0.17457218733243055,1.4134719994989338,1.5653415974805729,0.29815430148144567,1.3355190055931059,1.48012017229704,0.28485120180015844,0.0010000000000000002,999.9728654434836
8176,1.9090000000030067,5.127416228431584,0.016340869154685682,0.02792231263809605,0.6750655636958807,-0.7377450770828697,0.004322725061046311,0.8083481450594993,0.5485153513915969,0.03873982234000716,0.681616898296329,0.5162067477226713,-0.03292033972667573,0.6843584050565042,0.5304604038993023,-0.03905884949012298,0.0010000000000000002,1001.4153160699246
8177,1.9100000000074224,4.855931105252238,0.04751015005026178,0.13401072558506102,-0.7060626230323496,0.7081372438661147,0.004149241663385778,1.336829695778215,1.5347941525277222,0.1919491228894268,1.3229791313681405,1.4732962600654282,0.29652927825784703,1.3210598957085948,1.470783277086817,0.3015986887047124,0.0010000000000000002,999.9247000474733
8178,1.9100000000042505,5.161373684922911,0.04649969821695694,0.10876271643748438,0.6630405717681543,-0.7485706124511559,-0.004386155932045425,1.4975244091742015,1.1994579089040829,-0.49384884872487944,1.4207394849105996,1.1595664180697092,-0.32925091587315664,1.4118182340510739,1.1700961743608902,-0.3316319305736077,0.0010000000000000002,999.9620474673459
8179,1.9100000000071637,5.1370361790941566,0.025532710603206582,0.06441135460922384,0.6797113652573858,-0.7334293340626103,-0.008594875008769438,1.106633154071371,0.8219958089050458,-0.12296293445846494,1.0036130273498838,0.7648304960425173,-0.09782504118542544,1.003384099631853,0.7773393549991741,-0.09894511270858444,0.0010000000000000002,1000.2591638352404
8180,1.9100000000026505,4.86777127887016,-0.23442176453743116,0.1322184767747793,0.6555696022269918,-0.7551217915450917,0.0044245417474494345,0.9237605700700365,0.507890956151655,-0.08187793496371569,0.7340988024841449,0.533666207582044,-0.07208189209164079,0.7307779674991258,0.5407934492600802,-0.07224214523195739,0.0010000000000000002,1003.8871894157229
8181,1.9100000000047757,5.785243888153669,0.2844706588418124,0.12131987805029473,0.07691986813471398,-0.9970372780824888,-0.0,1.6932758204742655,-0.08378235804589797,0.24379717801944045,1.5013106003790024,-0.03685873847960243,0.2095835471324848,1.4935694990477193,-0.03379313819700979,0.2119805383119551,0.0010000000000000002,999.6728919150744
8182,1.9110000000050824,4.840959233602464,0.032637745813020785,0.13576632232529062,-0.7018643471911062,0.7122984058729291,0.00417362347202009,1.376790122751249,1.508030618073863,0.16557561490204883,1.334725540723229,1.4890602194839766,0.2966973326832517,1.3413528018892207,1.4846926941362273,0.3006025735328486,0.0010000000000000002,1000.1069272478933
8183,1.9120000000044353,5.807211807298356,0.2860690277054818,0.1347397984614113,0.07110859990452012,-0.9974685794648465,-0.0,1.6997237534999472,-0.16513297941948374,0.3302941933619371,1.4334563590023368,-0.1715671515761609,0.44775546842617897,1.4171402382999267,-0.15791679925906585,0.4482695770063658,0.0010000000000000002,999.8952487116815
8184,1.9130000000008702,5.1490140173793515,0.036035385709845165,0.09382065350772173,0.6654941441663035,-0.7464030707870641,-0.0,1.372245077331842,1.0265598190819638,-0.33474259990371813,1.1962791439642693,0.9734679901591474,-0.21147313734875134,1.1904561258752255,0.9872375107047142,-0.21404108474904895,0.0010000000000000002,999.876524189966
8185,1.9130000000019933,6.5406007796763745,0.499761349150239,0.08542569266852348,-0.0009765620340054455,0.9999995231631832,0.0,1.5509828460526551,0.8796855462177425,-0.14388048859362487,1.7523797021978607,-0.24008869919765616,0.39393276440891845,1.7571460327731874,-0.23201861560181783,0.3989574393289004,0.0010000000000000002,1001.2962398471374
8186,1.9140000000066208,4.830167541093352,0.022265886921176307,0.12820687072381315,-0.6954331169524911,0.718590829224631,0.0,1.4134782468964797,1.4823172370657987,0.15418256527495117,1.3044560598640134,1.457050477260139,0.2144232202506356,1.3102280185116255,1.4498073223072918,0.21742434956084974,0.0010000000000000002,1000.1160511452385
8187,1.9140000000033204,5.812417434090739,0.286423150519596,0.13992820602624007,0.06529008190121718,-0.9978663263209819,-0.0,1.6875952611197562,-0.1929601460360703,0.3383299843936104,1.4046540045323619,-0.14501626279439866,0.4397851132782759,1.3861792182508605,-0.11767916666398441,0.4409581213783493,0.0010000000000000002,999.9887917274555
8188,1.9140000000059683,5.126501695572869,0.016030310091955206,0.039312380954609906,0.6750655636959356,-0.7377450770828201,0.004322725060946356,0.8807277671340055,0.6606579481221789,0.00019624478186234276,0.7291743123163699,0.6349729633705818,0.05082560998573792,0.7364580897454573,0.6409329981457411,0.04526468013427341,0.0010000000000000002,1002.3198176568304
8189,1.9139999999992512,5.800347618698886,0.2855872837670148,0.13300331598647128,0.07110859990452012,-0.9974685794648465,-0.0,1.7256708501845197,-0.14272056241286316,0.265577038104923,1.5061893163523008,-0.12017086176153086,0.3719587550221454,1.4835263931923253,-0.12246458677660238,0.37728651255032547,0.0010000000000000002,999.8653038307704
8190,1.914000000003927,5.146135606632318,0.033148032086373375,0.06579275330174389,0.6750466431271159,-0.7377243997488117,-0.008645207809387224,1.1808295974614424,0.7163459375407809,-0.10755877154905631,0.9951485838235329,0.8837361431048387,-0.12387095645157882,0.9940994944058754,0.8856855970234884,-0.1272837820825292,0.0010000000000000002,1000.6113225501732
8191,1.914000000005274,5.143236970628887,0.031243970076169525,0.0877493655215814,0.6654877797667714,-0.7463959326215431,0.0043734136678179394,1.2983774502693604,0.990375077641645,-0.21594288332327596,1.0902535676039986,0.9472187883453267,-0.07431783851238717,1.0899243753764611,0.9783254895769105,-0.08110751829031518,0.0010000000000000002,999.9701983112437
8192,1.9150000000006644,4.836906370794225,0.028782565277923257,0.12748938257395492,-0.697597778907122,0.7164895943863037,0.0,1.371175097934314,1.4951688207323914,0.15515032578751797,1.3165702173457503,1.4396194941190892,0.21334523386193216,1.3172648811236372,1.436645293680159,0.2134627245535494,0.0010000000000000002,1000.0339545621576
8193,1.9150000000029723,4.936181833424713,0.1275681822168674,0.16197325445845812,-0.7039788047918272,0.7102209813880961,0.0,1.2638308474538789,1.522411821435894,0.4645218891251536,1.2889899975307033,1.410837961950842,0.5207990774885326,1.2913970857965398,1.4017325664183056,0.5234988888770408,0.0010000000000000002,999.8210479041841
8194,1.9170000000047125,5.14968332288482,0.036145206894306905,0.07217022874306436,0.6654941441664145,-0.7464030707869652,-0.0,1.2279068823978465,0.7096327231059155,-0.14012654228311316,1.0148731447989598,0.9233894749758187,-0.15452717826872622,1.0117364609955053,0.9306293188220736,-0.15460857600917458,0.0010000000000000002,1000.851618788123
8195,1.9180000000038788,4.831168746829101,0.023237424423439533,0.12971521039212544,-0.6954331169525159,0.7185908292246069,0.0,1.4054921664213387,1.487059089137037,0.15737817051142036,1.3105331225394399,1.4464894081967012,0.2469458397858272,1.3142348733284543,1.440752484971445,0.2506681395907648,0.0010000000000000002,1000.0559480138716
8196,1.918000000004114,5.1276786875751315,0.016306687360381225,0.024952126657191213,0.6820320359393341,-0.7313097432503939,-0.004285018026773875,0.7698835840396461,0.537762329956395,-0.002659204167382697,0.6489777542550648,0.46961162380014515,-0.03611949694142252,0.6476030150056985,0.46499952180689,-0.03186040932504759,0.0010000000000000002,1000.8942590822792
8197,1.9180000000005317,4.857248869860575,0.04874429960236748,0.1384472881313979,-0.6997373753691714,0.7143879086545571,-0.00418586665238151,1.3359522907590742,1.5294419242932813,0.20405394271930602,1.3360184823836303,1.4692646381279155,0.3303758789464989,1.3369997435857708,1.465943979899335,0.33538197182702145,0.0010000000000000002,1000.0117869883044
8198,1.9180000000062796,4.875331635015924,0.06620068631476843,0.14261143806167167,-0.7018643471909616,0.7122984058730716,-0.004173623472020925,1.265120657030963,1.5568201485031261,0.24877320194316424,1.2963152700559035,1.4759531758898543,0.34085114791249266,1.296096317949879,1.4692124737690584,0.3460963067738355,0.0010000000000000002,999.917547432259
8199,1.918000000000304,5.12534807083337,0.01471000329235512,0.04364896092935879,0.679736472425311,-0.7334564254642496,-0.0,0.8428527956016063,0.7104383685969977,-0.05199927936481414,0.7865360661711565,0.49843415433194804,0.049975793064492756,0.7934649144799799,0.4989123185132404,0.04083707939058865,0.0010000000000000002,1001.7889911274326
8200,1.9180000000027326,5.14916508885405,0.03607150864678645,0.07770882678072537,0.6654941441664145,-0.7464030707869652,-0.0,1.2447029278666861,0.7636844268026333,-0.14888380642996413,1.037070444750768,0.9416669428372709,-0.1693903662746094,1.034795181300891,0.9500249902264964,-0.1700880465821623,0.0010000000000000002,1000.4023456402667
8201,1.920000000003466,5.148817730870636,0.035821013078131736,0.07945191919498523,0.6630405717682651,-0.7485706124510554,0.004386155932444433,1.2553324206868426,0.768935182478861,-0.14625491390170026,1.043347579801709,0.9468315761122459,-0.1865031952486003,1.0459335488909256,0.9546598508945084,-0.1878547869743131,0.0010000000000000002,1000.3349812770443
8202,1.9200000000033433,5.1312212064806655,0.020160617528558834,0.048108421283571796,0.6750718709056176,-0.737751969914001,-0.0,0.9533122158326178,0.6944231579617356,-0.0390518064081425,0.8651551659054484,0.5945614188385117,0.01718020548059619,0.863096882051454,0.6034761327563758,0.01023733001399043,0.0010000000000000002,1000.8454288072409
8203,1.9200000000079067,4.827521521441445,0.01980122169489107,0.1233378766539372,-0.6910401346125356,0.7228039814559849,-0.004235179578809049,1.393794910797674,1.4615727879207399,0.1779574243213839,1.2758426312591469,1.4141666897473795,0.21914050506911661,1.2800397645048267,1.4098790889020179,0.22029042541775767,0.0010000000000000002,1000.1390494338958
8204,1.9200000000069661,5.134538724939693,0.023285017427473312,0.07566363830108776,0.6703185423900933,-0.7420607431458807,0.00434801216698332,1.1048048115237392,0.9579537228288224,-0.198190906066853,1.060022173987251,0.7568923676641048,-0.08329061782480329,1.0620914705191586,0.7749016210890531,-0.08419548634413133,0.0010000000000000002,1000.364180209474
8205,1.9220000000062076,4.846356935539664,0.03807842067481042,0.1371824289811735,-0.69974350566701,0.7143941673032075,0.0,1.3690019253362813,1.5139400224101491,0.16621660565916538,1.3180287286909098,1.4577046158348677,0.27538583540464967,1.31800496689379,1.4531250832388602,0.28158216272083547,0.0010000000000000002,999.9909664512835
8206,1.9240000000008928,4.906426732984561,0.09741566108659194,0.1469149703197226,-0.7039819600178953,0.7102057690970982,-0.004143128113121627,1.2311303970219647,1.536410834363111,0.3639936845348092,1.3134534111317377,1.3860115893086824,0.361703770611755,1.3116504485902378,1.3817117040414004,0.3660988471481531,0.0010000000000000002,999.968273660361
8207,1.9240000000063713,5.147578575199461,0.03432412309244004,0.06434462668918202,0.6679200639304386,-0.7442330200946199,-0.0,1.1439627630843867,0.6528391201669923,-0.09521374032367075,0.9607779419679179,0.8531204571438358,-0.12777511315320347,0.9565969899999511,0.8606464313743117,-0.12897924377254455,0.0010000000000000002,1001.0921547315222
8208,1.9250000000023821,5.148670928934457,0.03568901814847411,0.0867997522386887,0.6703185423899852,-0.7420607431459804,-0.004348012166587896,1.329412064863107,0.8965982386305065,-0.2287123555536918,1.0828564319560985,1.0258941007182591,-0.2477364204313681,1.0904792780578412,1.02494298626195,-0.2486333658332087,0.0010000000000000002,1000.0744148626903
8209,1.9250000000029954,5.14730770165884,0.03467367976136462,0.09336429022232831,0.6630405717682651,-0.7485706124510554,0.004386155932444433,1.3507388017711273,0.9779005095591051,-0.29493463553911275,1.0681052883570659,1.0423589514660094,-0.21676926650910805,1.0732850072053894,1.0491872012475232,-0.22793690639049968,0.0010000000000000002,999.8118836966902
8210,1.9250000000065826,4.928049518968819,0.11914553474183859,0.15830291481096265,-0.7018643471908651,0.7122984058731667,-0.004173623472021482,1.2591661607660154,1.5319001867089654,0.44017555261813907,1.254026031711254,1.4285261357486783,0.45015819623275755,1.2532278183538241,1.4222427567169889,0.4535390332837619,0.0010000000000000002,999.8424818049202
8211,1.9250000000054415,4.89843068992266,0.08973761585149387,0.14626435367479437,-0.7039819600178953,0.7102057690970982,-0.004143128113121627,1.2688660441132171,1.5236931633820674,0.3364160018022767,1.297935973700844,1.3844698485509885,0.33491023505093037,1.302773009646573,1.377063222336285,0.3350572997689963,0.0010000000000000002,1000.0730646364034
8212,1.9260000000052926,4.904712327829644,0.09483255498369982,0.15395654664096267,-0.7039819600175129,0.710205769097475,-0.004143128113500751,1.189852626010921,1.5800049989504883,0.35293397976514096,1.2731597971251418,1.4021280763205926,0.4270619881302858,1.2754778660440629,1.3921458098549273,0.43165884826133094,0.0010000000000000002,999.9729620359622
8213,1.9270000000026932,3.8234899369913338,-0.29663758200522417,0.05159112929947874,-0.024406371087879592,0.9996849595765683,0.005857529062303923,1.2076976783176077,0.3450003408336957,-0.02457578048522815,1.1957519048137173,0.0973811080640909,0.033696879216632905,1.1979962575191725,0.09442653378151018,0.03299346733995709,0.0010000000000000002,1001.2370008465313
8214,1.926999999998982,5.126556203209765,0.015425153176585328,0.0489831724255,0.6750655636958818,-0.7377450770828688,0.004322725061045152,0.8688407171061479,0.7999717114804881,-0.05416281278759154,0.8925572434327383,0.5247154211905428,-0.009990083298333799,0.8898436855196848,0.5253502259949621,-0.00883441888756373,0.0010000000000000002,1001.0992512469049
8215,1.9270000000033656,5.151590484315323,0.03800040096107127,0.07311993940810936,0.6654941441663035,-0.7464030707870641,-0.0,1.2414754124695224,0.7086899157934365,-0.12613592320713493,1.051882616057394,0.9193518487880782,-0.1697165688826074,1.0522858673037754,0.9219445668833581,-0.16881485182695027,0.0010000000000000002,1000.638438074542
8216,1.928000000002065,5.154047060999985,0.040221875909253836,0.0981331260126624,0.663046949768404,-0.7485778131916652,-0.0,1.3871149738557271,1.0261874274033624,-0.3382700848378701,1.2495466475184396,1.240168852390836,-0.18907207783850286,1.2591683029901912,1.2498500266563672,-0.20092648908120153,0.0010000000000000002,999.6799992954672
8217,1.928000000001359,4.82747923037964,0.019675937989638063,0.12986947106473468,-0.6975916315036648,0.7164832805035641,0.004198144221666261,1.4268757755255175,1.4510151072642947,0.1729289159516419,1.2870428404814516,1.4594787656327715,0.2223012781771228,1.2905542430761918,1.4542838625687535,0.22638427197799424,0.0010000000000000002,1000.0186387351446
8218,1.9290000000029963,4.826601069248012,0.01884305434352638,0.12224257739470525,-0.6975916315036771,0.7164832805035521,0.004198144221666081,1.3867390453342179,1.429104383486687,0.16044901576167261,1.2660888206233822,1.3962708663016339,0.17541381338247183,1.2677230810231042,1.3905482203015052,0.17643008317415887,0.0010000000000000002,1000.0603408164694
8219,1.9290000000009522,5.780721968322846,0.284123652426506,0.13499919934910473,0.07110738544992116,-0.9974515437978597,0.005844442637462802,1.7281547284369323,-0.015458677459499406,0.3540531976346398,1.5789389869666555,-0.12262577334044762,0.22938221887412685,1.567878840688048,-0.1260937262999723,0.23032691679783263,0.0010000000000000002,999.8265803279829
8220,1.9290000000008445,5.138964005463252,0.027258761595636803,0.06011140395939677,0.6679137134180907,-0.7442259440070875,0.00436069889077862,1.0469421389486193,0.6949955317290138,-0.06770700778715935,0.9086615583359446,0.7846623297320683,-0.06796543622150869,0.9044838951367425,0.7961986233301745,-0.07252117834969618,0.0010000000000000002,1000.3592762431994
8221,1.9290000000047869,5.125975786777058,0.01507410323373484,0.014534324841294875,0.6820320359393338,-0.731309743250394,-0.004285018026773589,0.685773801709567,0.4968515891837221,-0.023499170602969834,0.6295781585753597,0.3733427792685845,0.017695202643913825,0.6236829825968092,0.37788400444231995,0.010918942703224363,0.0010000000000000002,1001.7643841674893
8222,1.9290000000034582,4.816349090234214,0.009157082709406654,0.11569251064534107,-0.6865756045040515,0.7270459348649266,-0.004260034774612849,1.416423477729031,1.3649000543692336,0.16773788038913284,1.2551448885858953,1.4091957866659772,0.18374744541893356,1.253350468064656,1.403235367224607,0.18480418320587036,0.0010000000000000002,999.952132241203
8223,1.9299999999757216,5.1287303573519125,0.017198347905797204,0.02047296703418846,0.6820320359390739,-0.7313097432506378,-0.004285018026580112,0.7223300380419758,0.49619313115478997,-0.0353543500063798,0.6495004202812402,0.42398032781153017,-0.0056196806791424655,0.6729419790858602,0.44464581914656404,-0.008197267617120299,0.0010000000000000002,999.9526785525737
8224,1.9299999999759274,4.846779108746298,0.03830915680839527,0.13887593797845998,-0.6997435056669613,0.714394167303255,0.0,1.3560994204155181,1.5123654908018591,0.17346367473566016,1.3089291226599011,1.4570321470582883,0.3076798956851514,1.3642620268708996,1.5159025866480171,0.3239220155640427,0.0010000000000000002,999.9481105876725
8225,1.9301100000071603,5.127746794402442,0.017144400477412877,0.03908541241367426,0.6842950464913283,-0.7291551796141154,-0.008544787261128053,0.8721171711031507,0.6454005765454864,0.015957635898141854,0.8513669056548556,0.4701680710724735,-0.01588811967511356,0.8084910100164459,0.4537542040714293,-0.015556466716402876,0.0010000000000000002,1001.3609493252055
8226,1.931000000004602,5.138286800457646,0.026481125851146113,0.06508909759660368,0.6727087580140518,-0.7399073772379836,-0.0,1.0846506136951235,0.7216199784706373,-0.07932915934792159,0.9082049551839796,0.8045633697577114,-0.08406158719572798,0.9144481066850515,0.8181308157331617,-0.09217783457505696,0.0010000000000000002,1000.2999933480115
8227,1.9320000000088025,4.921381322493416,0.11234989111221921,0.15583550494184964,-0.7060687009708418,0.7081433396631985,0.0,1.1908182208778317,1.533711253407422,0.3774416509634692,1.2668722603176577,1.41291002769299,0.3842546666065805,1.2706053566090247,1.4043505928441569,0.38526881608628843,0.0010000000000000002,999.7532769074626
8228,1.9320000000062596,5.138454808588351,0.026459412086924754,0.05395762919303476,0.6750655636955598,-0.7377450770831652,-0.0043227250607514684,1.0047330089956161,0.6195805387533664,-0.03610769429376477,0.8738913292204423,0.7443524212829836,-0.04017198128150726,0.8734322452958043,0.7467258452791,-0.04173448705469906,0.0010000000000000002,1001.0225066566363
8229,1.9350000000047245,6.697559352315252,0.49989111224844685,0.0942050350854746,-0.0009765620318704045,0.9999995231631853,0.0,1.9803816915906496,0.26235946384031544,0.34319229206356316,2.008401594591556,0.15068345628602212,0.1515240381760536,2.0056687898322143,0.14002436121997464,0.14607745535413996,0.0010000000000000002,999.95176265755
8230,1.9350000000053231,4.868436154275012,0.059783321605702766,0.14513868895843868,-0.7039788047917317,0.710220981388191,0.0,1.3004235980583412,1.5190285434245965,0.2296534455279185,1.3098991438702332,1.4529884165386686,0.34134994644366984,1.3128848072520352,1.4485623625375073,0.344987324705597,0.0010000000000000002,999.9790410432907
8231,1.9350000000024399,5.682328368205268,0.27429536315846814,0.1196914250601909,0.11734566810195217,-0.9930740837522674,0.00581879345751683,1.673374720962774,0.09092451248448134,0.4109673701848627,1.5926778336004204,-0.0506231635144868,0.40585370542208754,1.582567044439106,-0.05362049884339339,0.4093226154198194,0.0010000000000000002,999.9402106761669
8232,1.9350000000047347,4.840295366669425,0.03184595116545682,0.13765024262016742,-0.7018643471911062,0.7122984058729291,0.00417362347202009,1.3779966282097666,1.4841161035396466,0.1732420776651228,1.2835452179534401,1.4725630402959595,0.2692969022501519,1.288091600909844,1.4664708195410558,0.2738494468171339,0.0010000000000000002,1000.068620885287
8233,1.936000000005786,5.148128767106056,0.03493131448611456,0.0769104130588759,0.6630405717682651,-0.7485706124510554,0.004386155932444433,1.2151885508596922,0.7966311536267745,-0.1517575833693719,1.0531401444037627,0.9339257129394574,-0.1665960577456901,1.0534921914330184,0.942028802049194,-0.16836809179251513,0.0010000000000000002,1000.4693770179978
8234,1.9360000000050204,5.882544974893668,0.4936513974680622,0.04430236340757957,-0.024406371085750226,0.9996849595766453,-0.005857529058035629,1.2284220308337555,0.16220725633222088,-0.11519861981915006,0.958371928250486,0.18198521742372642,-0.05254494113473149,0.9625628095778527,0.176847862566867,-0.05038023490407236,0.0010000000000000002,995.8019094818601
8235,1.936000000000304,5.137948096396272,0.026178057685719344,0.05826916759227521,0.6727087580140519,-0.7399073772379837,-0.0,1.0261468687416972,0.7000333122704976,-0.012643500616903175,0.907026795354204,0.7209962431617913,-0.06338661150938978,0.9098005297952886,0.7191624086353876,-0.060075741633060446,0.0010000000000000002,1000.0437492656404
8236,1.9370000000012895,4.847809653049924,0.03946813796670892,0.13306419662424263,-0.7039727092328463,0.7102148317800151,0.0041614150298796525,1.325679265499276,1.4906164858128534,0.20032551544694166,1.3000557767898668,1.4249608753473888,0.26064116775656654,1.3001178169817262,1.4234250217018378,0.26290405557721896,0.0010000000000000002,999.9452549984031
8237,1.9370000000060483,5.149955720321533,0.03706813999762308,0.0887164704473652,0.6654941441664145,-0.7464030707869652,-0.0,1.3497999747123668,0.9600464252170692,-0.23162149156601325,1.193253787644322,1.139999094361026,-0.23093538010667575,1.1902434953087382,1.1467369838684418,-0.23329250376628657,0.0010000000000000002,999.9662311847026
8238,1.937000000007033,5.142876481354084,0.030692155253564127,0.08001170254523964,0.6654877797667714,-0.7463959326215431,0.0043734136678179394,1.202876479111524,0.8889035898233578,-0.1896437008010103,1.040888822170994,0.9434033351248133,-0.17353791777546948,1.0431597124790397,0.9482834946894922,-0.17623827641189413,0.0010000000000000002,999.8211459953865
8239,1.937000000001388,4.940806121234175,0.13188692671694835,0.16372957781012187,-0.703978804791636,0.7102209813882857,0.0,1.247053034429373,1.5140367155776462,0.4577618377006641,1.2472400197241684,1.3710926022771333,0.47076941462070515,1.2517138904889749,1.3611726515298628,0.4691450180329921,0.0010000000000000002,999.7790782053479
