,t,x,y,z,nx,ny,nz,ix,iy,iz,bx,by,bz,rx,ry,rz,m,rho
8150,1.3810000000029805,4.9721503277561006,-0.19701487144346252,0.08901621608615945,0.9091768881015375,-0.4164101177229059,-0.0,0.40090051612824373,0.5648029820203216,0.027064185378466745,0.31990756430047523,0.46740080962089103,-0.06522771083319487,0.3020424159214514,0.4695722741336411,-0.06533265812468687,0.0010000000000000002,1001.158591852236
8151,1.38099999999376,4.904672584529285,0.3163770259780725,0.0793582978306487,-0.7639236692534234,0.6453066151484782,0.0,-0.043761432192641156,0.3838677113665715,0.219823134495523,0.0068084740859550765,0.2224767476388419,0.1669424196316054,0.019453213007001795,0.21684033767416924,0.17030762660694457,0.0010000000000000002,1004.1706518215467
8152,1.3810000000018592,4.97636635442606,0.3867676350660419,0.2198744745340069,-0.6236704820744348,0.7816873606430144,0.0,0.5112325471276474,1.07319209206407,-1.1280980904726636,0.9627862168171867,0.5973723877842798,-0.7806337901013966,1.0081775461817906,0.5850063824054483,-0.7832387567388659,0.0010000000000000002,998.7289120143791
8153,1.3810000000048668,5.166109233433681,0.4824679223793796,0.19005755399277716,-0.2558406632765565,0.9667189638225846,0.0,1.1744365213174142,0.645144075813936,-1.6496945424905416,1.2964326750112878,0.3913256141106397,-1.5040080598536238,1.3012311433161141,0.38500378955821707,-1.503704263677554,0.0010000000000000002,1000.4454305374902
8154,1.3810000000007823,5.569219662221247,0.30000085249583786,0.07574066591822932,0.006835660443907993,-0.9999594713055906,-0.005859137525198436,1.7475643459768084,-0.8325923592010965,0.9553704361285719,2.012426120907888,0.017512454515278667,0.9418749226441085,2.008139404445286,0.009764158543214654,0.9316617057660412,0.0010000000000000002,999.9406430537463
8155,1.3810000000055134,4.957186625513175,0.3695299193163229,0.17967520718083985,-0.6654941441669694,0.7464030707864705,0.0,-0.02411025171422395,0.7273492089778529,-0.7735019278093636,0.5609866375087187,0.5885807640197926,-0.6309126963559597,0.5614700854244266,0.5769109338980783,-0.6526755106835989,0.0010000000000000002,1003.1845504853317
8156,1.3810000000017848,5.242371746195468,0.49679372286434587,0.1986172309246493,-0.10007922497386874,0.9949623919963188,-0.0058298577678791656,1.327239216745675,0.5152298788920741,-2.1408154339816847,1.3140650187749612,0.36163943888638916,-2.2432158945702136,1.303949499957846,0.3471755028128546,-2.2316444461828286,0.0010000000000000002,999.8982628467714
8157,1.3810000000039555,4.909758084957101,0.322634887984664,0.057253212624193056,-0.752940972921057,0.6580880574031808,0.0,0.03573862571836939,0.4879760755681648,0.195399239862468,0.19347933353050106,0.41023521334681345,-0.012116726851301432,0.19761507119897784,0.40620160777597336,-0.014564065355800064,0.0010000000000000002,1004.0776663549157
8158,1.381969999981385,4.927757939162516,0.34289967806618804,0.19716928658709476,-0.7101963839132267,0.7039544235068257,-0.008322613877231912,-0.38410545992655154,0.1352983404264301,-0.4926065209933926,-0.20786073324728516,-0.15009306907205608,-0.16704085367117763,-0.24687269274794854,-0.18086740089533318,-0.19492739350255597,0.0010000000000000002,998.5080700943865
8159,1.3819699999798214,4.988999714161122,-0.15547132381151088,0.09544147009297163,0.941366951131346,-0.33738444439196347,-0.0,0.42687653940558773,0.7486265597324563,0.009098607452477262,0.29157504994657646,0.4634886402497442,0.013282646630353806,0.3347595320652871,0.5260420879592586,0.02729807433342343,0.0010000000000000002,998.4229983270325
8160,1.3819699999801904,4.914546123970989,0.3291419712995633,0.0858240359878791,-0.7442259440072627,0.6679137134178852,0.004360698892369782,-0.08650283315781834,0.27041867648394874,0.25231875278593224,0.25343027746528307,0.3901904946590945,0.07697455176028228,0.2995842213418303,0.4508662210545155,0.08963215914951674,0.0010000000000000002,1009.556905693343
8161,1.3819699999920043,4.965899828545155,0.37525688424046244,0.2756731983929448,-0.6555760192241257,0.755129183000001,0.0,0.19832212649097922,1.2540873798977663,-0.8411504215838732,0.45727717844392074,0.6549196114834759,-0.2143412901183214,0.5295727392907426,0.7431487208356244,-0.25253297819941206,0.0010000000000000002,1001.5458407056587
8162,1.3819699999747133,5.601772936904882,0.3000014330818295,0.08715329777762132,-0.010741383391718833,-0.9999251449719418,0.005858936394337281,1.9555502897416965,-0.4584787815306529,1.1671686599747622,2.0228708248981886,0.007607449810847765,1.0028485786231,2.3479880197483354,0.00971270433340973,1.1581705092532502,0.0010000000000000002,999.3487235123306
8163,1.381969999989166,4.944789226990119,0.35679798714107,0.26920010766473607,-0.6932493561522288,0.7206978078185893,0.0,-0.2601301638494322,0.8314376545277918,-1.1388266082778686,0.00954327382649014,0.07391661643656809,-0.12722126774631384,0.02187737232856045,0.08573927055747481,-0.14020649965115656,0.0010000000000000002,1003.622056619159
8164,1.3819699999886257,4.940671005417917,0.3537138592917963,0.23764666667781434,-0.6954269526271856,0.7185844596298029,-0.004210455819786978,-0.22393514431675834,0.49923854224959097,-0.9346957119242746,-0.393789728383151,-0.13110477876470583,-0.31869345332839233,-0.4703561250119247,-0.1650402836192922,-0.36356542042512535,0.0010000000000000002,1001.3969809065563
8165,1.3819699999791617,5.678360044851221,0.30000090907376764,0.048937386835888004,0.0068356604460412885,-0.9999594713055762,-0.005859137525196788,2.017474296220678,-0.2741651710281592,0.340431380437832,1.913735050677478,-0.06487693901472485,0.25561745717635626,2.220756731487695,-0.06562339226288526,0.29124914505293314,0.0010000000000000002,998.971181217145
8166,1.3819699999728476,5.519621726412937,0.3000007831500444,0.023855895198412105,0.006835660446043631,-0.9999594713055759,-0.00585913752519835,1.569403859407354,-0.6592412635736571,-0.2729332309048179,1.746905436327816,-0.16854662306888218,0.25559954120921,2.036359190576867,-0.1995317688890787,0.2935728726207082,0.0010000000000000002,1001.0071950254526
8167,1.3819699999753776,5.6256393625555265,0.299999966577358,0.027250333808792795,0.0009765620318704045,-0.9999995231631853,-0.0,1.949051480538914,-0.3634791939281357,0.11598528844088712,1.8618301920855738,-0.22434147110215635,0.22493338284274017,2.160435177839246,-0.2562254394879962,0.2720385478925438,0.0010000000000000002,1000.4321000121926
8168,1.382000000010853,5.48490132448675,0.2999999709252393,0.025505330476198407,0.0009765620340054455,-0.9999995231631832,-0.0,1.5880081479638264,-1.36907821960637,-0.08569009479939076,1.7887226698133423,-0.04896256648328775,0.28644929484866755,1.5684540297458602,-0.045601494743303,0.27429763925742157,0.0010000000000000002,1003.186765651336
8169,1.382000000009415,4.892195674339227,0.30115067976342524,0.09942654379993188,-0.7883977494450917,0.6151658220918279,0.0,-0.402649753429029,0.2034114513079549,0.45939290589456083,-0.09297036251323573,-0.12173745830764489,0.4400199006081015,-0.07970252882659952,-0.1013973502619778,0.3863681090556637,0.0010000000000000002,1003.294142428509
8170,1.382000000016455,4.852898171611658,0.2426709316055746,0.031111684395705302,-0.8646351452520621,0.5024003041350048,0.0,-0.6178810802425635,0.04011288885876869,0.3071587393733945,-0.0032189617916806757,-0.7489825901826775,0.7593019502711907,0.01757737311169708,-0.6465512562214946,0.6381239640657219,0.0010000000000000002,999.3848821897245
8171,1.3820000000190116,4.907922404421683,0.32159879795177954,0.17590388471712348,-0.7507498841571928,0.6605719195484238,-0.004398925104200701,-0.4751229951018311,-0.29607872370209803,-0.34242831709584476,-0.6212815864449567,-0.6437107769380944,0.1613369300728639,-0.5309998013602285,-0.5795754611709243,0.16209567833775768,0.0010000000000000002,1002.692509156457
8172,1.3820000000076784,5.512845201692463,0.3000006807593478,0.04118856303548697,0.0068356604460412885,-0.9999594713055762,-0.005859137525196788,1.7833212284583901,-0.8608631488558762,0.2861495788630464,2.0106978606946004,-0.04807737318054335,0.5490014641437849,1.7457466842214764,-0.053349975250410325,0.4825214239440477,0.0010000000000000002,1000.7978612349939
8173,1.3820000000104677,5.5483898405056475,0.30000116267007326,0.06715417784471572,-0.010741383389584195,-0.9999251449719648,0.0058589363943374155,1.7651453285496799,-0.9424699730224473,0.8233486075499544,2.1866809190119847,0.21984134583032724,1.1590374095026006,1.887563623073307,0.1879080332584449,1.0049909771371586,0.0010000000000000002,999.909605753015
8174,1.3820000000150108,5.527596771227469,0.3000007970787967,0.035896922588207224,0.0068356604460412885,-0.9999594713055762,-0.005859137525196788,1.6742127095790496,-0.8146187074430576,0.32496851401824484,2.234945167552301,-0.24618057658079454,0.3831478929017959,1.93180377679148,-0.22713565326884744,0.34106530742617974,0.0010000000000000002,1002.3124476277386
8175,1.3820000000131016,5.594788065263129,0.29999996464552164,0.06384894808419533,0.0009765620340054455,-0.9999995231631832,-0.0,1.9576024794811826,-0.5616378888565958,0.6820419233828576,2.267299667767314,0.11062318059100192,1.0014414567280225,1.9636909106466338,0.10067073091611906,0.86857685876493,0.0010000000000000002,998.2639394977965
8176,1.3820000000094228,4.905612769308419,0.31728222306977105,0.056112515252817984,-0.7595108023515108,0.6504794664781317,-0.004450258609264382,-0.13558088811292537,0.37148653859776787,0.08353596717191916,0.15312840844190231,0.4145386159199927,-0.0015620064028402912,0.13109266708964593,0.35471757293050105,0.0005827192280163277,0.0010000000000000002,1000.9173853036805
8177,1.3820000000135415,5.532903782383613,0.2999999704453277,0.023393103257652263,0.0009765620318704045,-0.9999995231631853,-0.0,1.6836294625901862,-0.4861864554041595,0.0830235968079529,2.132861065547699,-0.24029582533178684,0.134908674562481,1.8359451815512962,-0.21100517909969776,0.1235946099574226,0.0010000000000000002,1000.7609555761932
8178,1.3820000000141661,5.588165533612973,0.30000093216732115,0.06771597999333007,0.00683566044604285,-0.9999594713055759,-0.00585913752519835,1.9328610347224608,-0.5773968113594783,0.7800514049345093,2.3193617389962005,0.06693754264347845,0.984127722066301,2.0101369419431827,0.05971709514800858,0.8559881417786893,0.0010000000000000002,994.1939967382878
8179,1.3820000000099752,5.58166790978261,0.30000132555714404,0.08159147044071473,-0.010741383391718833,-0.9999251449719418,0.005858936394337281,1.800881425010357,-0.8365639126997234,0.884831310419434,2.289214554169707,0.12218077731833245,1.2085354739514407,1.9817639717085724,0.10275320779172774,1.0451441682698899,0.0010000000000000002,1000.0874054290824
8180,1.3830000000058693,4.886624652707935,0.29508276062350536,0.1089798015829826,-0.7928744205375715,0.6093673524874225,-0.004645748559650831,-0.5767216147294998,-0.06829740316161767,0.6313597817859119,-0.2079539745631047,-0.12738741999537417,0.5562767124510866,-0.220541220099537,-0.12920032614800772,0.5487625212435198,0.0010000000000000002,1003.0028980463028
8181,1.383000000002675,4.896719147589368,0.30644922324027757,0.1090072920149817,-0.7772191352605815,0.6292135382375823,-0.00455401837244516,-0.5498286870758201,0.1447949428018007,0.5753889901627197,-0.08841754712657995,0.0841022310792661,0.38002120461733374,-0.07914768315054649,0.08805768683712716,0.3814491381142486,0.0010000000000000002,1006.3331549060425
8182,1.3830000000015832,4.973685538000313,0.38316121871701597,0.24146135871065846,-0.6346750474195068,0.7727791302714164,0.0,0.32064578058669446,0.9926904112685914,-1.0021811048376843,0.5696311091410257,0.7527805101179645,-0.5566942285370257,0.6148540747333409,0.7123075478659654,-0.553126371627166,0.0010000000000000002,1004.8808161458174
8183,1.3830000000036045,5.597611395464574,0.2999999848353897,0.05202201663925513,0.0009765620340054455,-0.9999995231631832,-0.0,1.990012544984096,-0.5307656434859783,0.5225796520430002,1.9396697860684287,-0.010397607233233208,0.5151477891077741,1.9463574830817987,-0.010406175676437349,0.5208604604698357,0.0010000000000000002,998.4410544888882
8184,1.3830000000022014,4.948756950379887,0.360936943272112,0.1711817428780041,-0.6843200292089938,0.7291818001180512,0.0,-0.11916301126470222,0.7306889180274362,-0.7259273484833373,0.32690823023148124,0.47540500148114306,-0.31059888374909506,0.2977600848286572,0.484183656867252,-0.30986994138946317,0.0010000000000000002,1002.5004164238726
8185,1.3830000000038773,4.9238712872712975,0.33689361963255054,0.15459387922406628,-0.7291818001243139,0.6843200292023208,0.0,-0.2819467900714611,0.38564987873006357,-0.17875948770398079,-0.30522602739109134,0.06274750384483758,0.053874882178281035,-0.2833755481450907,0.05630896124498362,0.05739758368476033,0.0010000000000000002,1000.3221001416058
8186,1.383000000004901,5.556861963542448,0.3000013420204584,0.01996468252130391,-0.010741383389584976,-0.9999251449719648,0.0058589363943374155,1.8026410777711486,-0.4597100162405616,0.16942105051040912,1.7586404370937303,-0.22309863269644645,0.10386703140028937,1.7502540538602824,-0.21090876055609545,0.12134780246668368,0.0010000000000000002,1001.4106408474714
8187,1.383000000006898,5.153332886440111,0.4788753237133712,0.14289871929700868,-0.28201414487445825,0.9594102470219547,0.0,1.3501278730789035,0.759099953925119,-1.0493761532889323,1.2501452301674043,0.6109745652294993,-0.9888147432588701,1.2644873010218276,0.6060168404130152,-0.9969698364310485,0.0010000000000000002,1000.813569728563
8188,1.3830000000067555,5.547291670122729,0.30000003170949474,0.07966030814062292,0.0009765620340054455,-0.9999995231631832,-0.0,1.806444666829087,-0.9256394673701116,0.7993180282040552,1.8611567056075813,0.6687523554315645,1.17121409566185,1.87066694297598,0.6221388626482379,1.1620620912170285,0.0010000000000000002,998.8895587275679
8189,1.3840000000085717,5.513553685914204,0.3000010767719909,0.020458459713397364,-0.010741383389584976,-0.9999251449719648,0.0058589363943374155,1.6589926495107852,-0.6623082065371579,-0.13049095920826465,1.6753738470665958,-0.18016334977944434,0.21516894212222268,1.6812427865786967,-0.18707809790489266,0.2211346955748659,0.0010000000000000002,998.6271193809168
8190,1.3840000000032744,4.901906290803484,0.31240696032290965,0.07694541024627634,-0.7683364849929485,0.6400302946583479,-0.004501971593512931,-0.19367205347007363,0.294940210519368,0.23183193073014932,0.015197936333148417,0.306273149440151,0.203917335135691,0.031116702463581516,0.3170445684879875,0.20751586510564976,0.0010000000000000002,1002.6494544478873
8191,1.3840000000029942,4.922667476894237,0.3372967533915094,0.10520132735026938,-0.7270525321378304,0.6865818345339244,0.0,0.006103023132197222,0.4487569158513946,0.1770694119455431,0.16518266543959575,0.3459805368293067,0.10461183359288899,0.15611655579126835,0.34203072140144897,0.09503072661551695,0.0010000000000000002,997.341382241861
8192,1.3840000000085175,5.507339342011346,0.3000011568556311,0.0313273810910921,-0.010741383391718835,-0.9999251449719418,0.0058589363943365,1.6321753220330086,-1.0349019127024968,0.11038651428063054,2.014689324330865,-0.15982270207035934,0.38920754031896115,2.0060031956894404,-0.20322312219848096,0.41028925222707985,0.0010000000000000002,1005.4497141037253
8193,1.384000000005677,4.9679331817418975,0.37897061693096756,0.21475687497024762,-0.6426831005642446,0.7661321245380127,0.0,0.19511900219002545,0.9129620141494854,-1.0795766976679957,0.6969902247662312,0.8207955908619489,-0.7332128258095115,0.7100436159327743,0.8017497726005232,-0.7130545807990419,0.0010000000000000002,1000.407095569708
8194,1.3839999999961012,4.944877142193403,0.35749729653366435,0.25672490649155055,-0.6975731902681869,0.716464339856966,0.008396066482925844,-0.25409313201671324,0.9056104798652694,-0.9037064757939183,-0.21135342593789974,-0.0782634839363416,-0.02042740235733891,-0.22523989046250004,-0.037346958792590354,-0.018964402500596486,0.0010000000000000002,1006.0028734277569
8195,1.3840000000006922,4.94153685548679,0.35527854336652914,0.15440775424716294,-0.6975916315049852,0.7164832805022691,0.004198144223331778,-0.04345402341154394,0.6140777661003828,-0.4822250063378235,0.25940979053401314,0.40171435840363634,-0.2840467821688949,0.25976625936327413,0.40389404785630056,-0.2632318123627336,0.0010000000000000002,1002.4911085576314
8196,1.384000000001378,4.975540630283362,0.38616460775538797,0.16969914096226896,-0.6292135382247416,0.7772191352709766,0.0045540183725060945,0.4382333153233951,0.7785246483448488,-0.9186347421242329,0.7886647517541605,0.7175080499057386,-0.5755435074312291,0.8273164607918344,0.7146013527673833,-0.5622922261343736,0.0010000000000000002,1004.0082551772205
8197,1.3840000000076051,5.611926746555191,0.3000000073360311,0.04966456904957785,0.0009765620318704045,-0.9999995231631853,-0.0,1.9576826893696915,-0.3996715861463548,0.40161746309253316,1.9276804832953331,-0.09446061279529387,0.5652207691301662,1.9341411050308788,-0.08480479286486925,0.5667269483034938,0.0010000000000000002,1001.2603270505772
8198,1.3850000000085636,5.473015209528144,0.299999991760078,0.023184719319791665,0.0009765620318704045,-0.9999995231631853,-0.0,1.7806229569627112,-1.452897146845096,0.024568613498388698,1.3639775170888442,-0.3757386445949279,0.15164555584322525,1.3114913240449888,-0.32011798386581053,0.11778367757019327,0.0010000000000000002,1000.2251291632517
8199,1.3850000000059937,5.5525171471455534,0.3000008447148897,0.041058623120769945,0.006835660443906431,-0.9999594713055908,-0.005859137525196874,1.8133749060696855,-0.4628371604072308,0.37037844592161046,1.9972491350355521,-0.1935769982881518,0.4965697102232169,2.004553516507855,-0.16184126521841652,0.4935575046182405,0.0010000000000000002,1002.8456046062818
8200,1.3850000000091325,5.583509742731189,0.30000000335168164,0.08780244309800417,0.0009765620340054455,-0.9999995231631832,-0.0,1.881009783578605,-0.7935263182180787,1.0213076547714472,2.0063111640666844,0.1149981442271275,1.0642365055236898,1.9999165299122694,0.10739147340467287,1.0606968122093472,0.0010000000000000002,1000.2308496610647
8201,1.3849999999997924,5.670223521446881,0.3000000540984044,0.020881898573561045,0.0009765620318704045,-0.9999995231631853,-0.0,1.9544922491581027,-0.22224030700404881,-0.024380874487142296,1.8282617380347248,-0.17840097379533248,0.013754349148141536,1.8260888937222455,-0.17236457484988932,0.0017429541229951027,0.0010000000000000002,1001.1016099456668
8202,1.3850000000002094,5.611681060032988,0.3000011139158286,0.018399993886836444,-0.010741383391719615,-0.9999251449719418,0.005858936394337281,1.7764839872578257,-0.6181927161198019,0.0644344924737914,1.7508427271184,-0.17853348755377552,0.12440785602979305,1.746229487103982,-0.166790434178073,0.14920513006271263,0.0010000000000000002,1002.0720423977438
8203,1.385000000005907,4.969596039888767,0.3803253171838484,0.26669451258976906,-0.6400367807241703,0.7683442713525237,0.0,0.40570449734652053,1.2192394030071594,-0.7438391133449807,0.6918618953873004,0.6018025004610615,-0.38559076245352597,0.6668439619349111,0.5784172026751604,-0.34756542459572437,0.0010000000000000002,991.2560414705794
8204,1.3850000000033307,5.480223581481977,0.2999999720494194,0.033734321198962844,0.0009765620318704045,-0.9999995231631853,-0.0,1.6615293949741607,-1.4867554763226083,0.11201896230202772,1.4732174125285094,-0.14356108740987142,0.4796624906323445,1.6262756100566393,-0.039132200375995164,0.42541337833119747,0.0010000000000000002,1001.1206030283399
8205,1.3850000000074207,5.599242327095023,0.3000012177746475,0.021612902164128867,-0.010741383391719615,-0.9999251449719418,0.005858936394337281,1.9558706447596563,-0.6184105506297395,0.06149666952803054,1.835481553714838,-0.18803207444175996,0.18708908471287797,1.8363339919373691,-0.17270305298113478,0.18865641174803727,0.0010000000000000002,1001.3106127639826
8206,1.3849999999986065,5.500939513163552,0.29999997730760014,0.042227985149856095,0.0009765620340054455,-0.9999995231631832,-0.0,1.7811934787661656,-1.1803478051592848,0.21213711826476714,1.7226933018651955,0.14565179238071513,0.3117151130688924,1.7521522339551663,0.06629160763056038,0.32697108608578795,0.0010000000000000002,998.6626037516567
8207,1.3860000000073933,5.536529215215247,0.3000000057039299,0.048042415861860394,0.0009765620318704045,-0.9999995231631853,-0.0,1.5055006944221827,-0.929694200399321,0.4943927730355387,1.9370592157982207,-0.12474315530778947,0.5638545367381151,1.923559360138112,-0.0841353529168937,0.5821509635272796,0.0010000000000000002,999.5613685205849
8208,1.3870000000007519,5.5594928363563705,0.30000133398028445,0.020513582558040134,-0.010741383389584976,-0.9999251449719648,0.0058589363943374155,1.823844267918391,-0.4168863628028019,0.13621944581490092,1.6735215061369315,-0.23940364135244332,0.15394459075864222,1.6710521221645245,-0.22784807644301863,0.1695920186336581,0.0010000000000000002,1001.0944896551787
8209,1.387000000005311,5.591122186372302,0.30000144148611096,0.056066542529480276,-0.010741383391717273,-0.9999251449719421,0.005858936394335719,2.009301777714742,-0.42742773528204536,0.5381349323345617,1.9285546006911112,-0.10121171306592577,0.7186536660295042,1.9401401323906247,-0.09181687823906949,0.7159190554123324,0.0010000000000000002,1004.8160668257066
8210,1.387000000000763,4.929300167383395,0.34480627557464144,0.10600902995920901,-0.7123046097523559,0.7018704602172283,0.0,0.18349968019302387,0.43727107898928297,0.056284640397662816,0.25957802742912306,0.39191657714706635,-0.05084198398731598,0.2617600645163098,0.3928757358185197,-0.05101036931275678,0.0010000000000000002,1000.9777765517665
8211,1.3870000000088567,4.84634608717785,0.237396840426881,0.03582404290731919,-0.8668331330543355,0.4985983548300222,0.0,-0.6675087742635063,-0.07462133296009252,0.3991356824608852,-0.22291862241972235,-0.5452213283176774,0.5946963958387939,-0.2549968913081738,-0.5669221469156507,0.5931788414362497,0.0010000000000000002,1000.8084833114738
8212,1.3870000000040736,5.468437506415823,0.30000066128663994,0.016274446417068697,0.006835660443908775,-0.9999594713055906,-0.005859137525198436,1.7778580519205676,-1.4310763961258364,0.013376904533861951,1.4943552389776293,-0.12023275512874425,0.1859888880138986,1.4276127575422644,-0.15818966151822178,0.22500452923964653,0.0010000000000000002,1000.3758985722345
8213,1.3880000000077317,5.488851630807014,0.30000067651413587,0.02400820348093489,0.006835660443908775,-0.9999594713055906,-0.005859137525198436,1.6324286605204485,-1.2371235327254513,-0.08593392031118033,1.8009802551903957,-0.10298197279875859,0.31204784362089294,1.8340696794891977,-0.10945993772286551,0.33928682782879294,0.0010000000000000002,1001.7314249329261
8214,1.388000000001407,4.960957834463334,0.37214232708855527,0.26553543948603275,-0.6630405717671555,0.7485706124520477,0.004386155930856543,-0.08091023213908424,1.3572714971257056,-1.0378437332935786,0.2609847308300642,0.44887331301487166,-0.4701757155507816,0.23882084070156565,0.4251040978506894,-0.44732325743391244,0.0010000000000000002,999.2166879957306
8215,1.3880000000059094,5.555014898551019,0.29999999836050684,0.0623507958228121,0.0009765620318704045,-0.9999995231631853,-0.0,1.6786189528607738,-0.6408855205307247,0.5565027850713961,1.9916916803479154,-0.04187404645846096,1.0739267634365097,1.9963058052121494,-0.030199741920807717,1.0781429478153486,0.0010000000000000002,1000.2521447946342
8216,1.388000000001903,4.972656279449374,0.3838328660440283,0.1943168158757662,-0.629220062980228,0.7772271948041691,0.0,0.3633471498050556,0.8632108225492381,-0.8535569842662679,0.810760467666399,0.8241501351608072,-0.7950173143107082,0.8313789301625143,0.8116832833465406,-0.8109901031528514,0.0010000000000000002,1004.5551587795604
8217,1.3880000000043933,5.161737281754891,0.4812786649699156,0.17788664531147633,-0.2716121028791914,0.962390288388971,0.005639005598230343,1.229247830605431,0.6651048294917983,-1.5342218808136767,1.3210378356539496,0.5063904064779138,-1.3928766659215415,1.3332080393693886,0.5023054514918794,-1.3868305664811844,0.0010000000000000002,1000.2183458946525
8218,1.3879999999933927,4.943919097288209,0.3573021381277015,0.16114804161060087,-0.6910463322027505,0.7228104639178419,0.0,-0.07263835768257199,0.7127879768109254,-0.5852350283910658,0.16687918436754545,0.3848521252654171,-0.26608467321386764,0.1705185768052595,0.38190072538286823,-0.2666767514247471,0.0010000000000000002,999.5600687048498
8219,1.3880000000069577,4.898436561483275,0.3104325259831375,0.041522061415081433,-0.7683364849929492,0.6400302946583473,-0.004501971593511732,0.01234372944214493,0.3346393639526526,0.12320266779653585,0.10376846260292068,0.4432670449454662,0.0029370073373580848,0.10566001426591737,0.4454547981501745,-0.005511596337693597,0.0010000000000000002,1007.3878986253145
8220,1.3880000000027413,4.959402538437923,0.3720251176315093,0.16419944330174516,-0.6654686876625967,0.7463745193546917,0.008746576397321374,0.15463137125772447,0.7691282082951404,-0.6935513231543164,0.5065988215921312,0.7561414008873232,-0.5031806340130102,0.509547284053667,0.7521263320407192,-0.5120328278930257,0.0010000000000000002,999.9477735020696
8221,1.3880000000023307,5.570465368225582,0.30000003827244026,0.07038836669959761,0.0009765620340054455,-0.9999995231631832,-0.0,1.8873867241018107,-0.404019162937297,0.9703183541770077,1.9607847627517858,-0.0517860403222097,0.9500069029129411,1.9796203330082478,-0.04145651708059119,0.9477824187044315,0.0010000000000000002,999.2684386900393
8222,1.3880000000007782,5.588417630154404,0.3000000452834858,0.01935680025547412,0.0009765620340054455,-0.9999995231631832,-0.0,2.000138034698338,-0.5083842334093762,0.006056768662628082,1.7025498382904782,-0.2278607385286605,0.05001639376044349,1.6956599711262277,-0.20965165028938734,0.04378038498367913,0.0010000000000000002,1002.1647465203229
8223,1.388000000009806,4.861241402970069,0.2598971019277017,0.07052853454427843,-0.8424058390671079,0.5388435786994609,0.0,-0.6993077507387528,-0.002967413058497009,0.6709138469874452,-0.48267865761580114,-0.6230154708245647,0.9102711744357478,-0.5587143256099921,-0.6682286195732274,0.991031076380003,0.0010000000000000002,1001.8452988779395
8224,1.3890000000016478,5.547247869243908,0.3000007218015146,0.05960903210446677,0.0068356604460412885,-0.9999594713055762,-0.005859137525196788,1.6412690823404514,-1.0760761929519043,0.649960555195308,2.038692943551025,0.11122838526880661,0.8839037151256962,2.030107223512491,0.13277855644584854,0.8927960329927151,0.0010000000000000002,999.5373696448551
8225,1.388999999998721,5.663962804934636,0.30000088829403887,0.01876613580538816,0.006835660446043631,-0.9999594713055759,-0.00585913752519835,2.0261824402092405,-0.2877618830246742,0.05799290297335603,1.8411951535648514,-0.217624287246135,-0.032883967853388055,1.8376989007970825,-0.22345274652998645,-0.023540760229662044,0.0010000000000000002,1001.2868094122462
8226,1.3890000000004192,4.881397565624632,0.2875730896650584,0.10414625415705941,-0.804118253064618,0.5944507007543741,-0.004711630390889712,-0.5393492142981522,-0.050594329687508766,0.6055956712602856,-0.3481606628432472,-0.33252568844324876,0.5428041476813354,-0.31113304747702003,-0.3505599097419041,0.5440795075208799,0.0010000000000000002,988.1459642485601
8227,1.389000000006605,5.55346879173135,0.30000082824618995,0.0804799387243154,0.006835660443907993,-0.9999594713055906,-0.005859137525198436,1.7741339557335825,-0.9247506577265772,0.880780446083805,1.9232065372896199,0.2943016737588389,1.301662966888338,1.9367545240218578,0.2851650305682777,1.2943746403951029,0.0010000000000000002,999.3721378738957
8228,1.3890000000011766,5.152205124387249,0.478534588817341,0.18121148449381583,-0.2768230498460774,0.9609044171006138,-0.0056302993211467265,1.2633042575583537,0.6394858365374295,-1.4978700401160605,1.2455634993653535,0.6790825492464329,-1.3384537847773126,1.251738977474797,0.6798626282796454,-1.3277512444301107,0.0010000000000000002,999.8675348827182
8229,1.3890000000052014,5.125130278459034,0.4697446410087147,0.17744657178696935,-0.3373844443999114,0.9413669511284977,0.0,1.2247133820063334,0.6381701135868397,-1.2889964831535539,1.1908327095822009,0.7400084564237392,-1.2821429542357525,1.1783502992354276,0.7361916722919115,-1.2833697661931458,0.0010000000000000002,1000.0290643491593
8230,1.389000000002789,4.946828752117439,-0.24663041238679703,0.17608497647855725,0.8580100186160153,-0.5136329506121515,-0.0,0.6512832593647371,0.8222692083808737,0.2931661124626011,0.5831995985929475,0.7644275994869177,0.2661692103332744,0.5613926770005669,0.77920846195251,0.26852343413283536,0.0010000000000000002,1005.0420035267769
8231,1.3900000000044503,4.860349538052206,0.2510885943643021,0.028446183372765336,-0.8580100186289324,0.5136329505905738,0.0,-0.5365241641417975,-0.06955214420668254,0.27538937070438385,-0.22799027855080073,-0.1985552348345851,0.28167955481135365,-0.20450875688646716,-0.2216946832999696,0.28368405518182666,0.0010000000000000002,1001.0159312262654
8232,1.3900000000061197,5.17169605249874,0.483949916997117,0.18911602324106144,-0.2611060045598762,0.9652438580217223,0.011311451459425055,1.2386473691964581,0.5594274372065006,-1.7420363386409763,1.3705232015389812,0.546457765642264,-1.5919799912125527,1.3670725584720846,0.5502109475944922,-1.5855932814809073,0.0010000000000000002,1000.090983458118
8233,1.3900000000072281,5.6367869416040195,0.30000000644157887,0.020429368035657598,0.0009765620318704045,-0.9999995231631853,-0.0,1.913268578958449,-0.3593550012125753,0.14586944057493623,1.9001700353901716,-0.20237146850890742,0.08665118330579742,1.8998879380303184,-0.19500763948041605,0.09279988652922957,0.0010000000000000002,1000.4310797854608
